	at org.eclipse.m2e.jdt.internal.DownloadSourcesJob$1.call(DownloadSourcesJob.java:1) ~[na:na]
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.executeBare(MavenExecutionContext.java:177) ~[na:na]
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.execute(MavenExecutionContext.java:151) ~[na:na]
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.execute(MavenExecutionContext.java:99) ~[na:na]
	at org.eclipse.m2e.core.internal.embedder.MavenImpl.execute(MavenImpl.java:1336) ~[na:na]
	at org.eclipse.m2e.jdt.internal.DownloadSourcesJob.run(DownloadSourcesJob.java:135) ~[na:na]
	at org.eclipse.core.internal.jobs.Worker.run(Worker.java:63) ~[org.eclipse.core.jobs_3.10.300.v20190215-2048.jar:na]
2019-06-17 00:00:03,176 [Worker-237: Building workspace] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2019-06-17 00:00:03,177 [Worker-237: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-06-17 00:00:03,177 [Worker-237: Building workspace] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2019-06-17 00:00:03,177 [Worker-237: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-06-17 00:00:47,516 [Worker-233: Building workspace] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: Appium_Tests:AppiumTest:0.0.1-SNAPSHOT @ /Users/yunuskazan/eclipse-workspace/AppiumTest/pom.xml.
2019-06-17 00:00:47,744 [Worker-233: Building workspace] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2019-06-17 00:00:47,745 [Worker-233: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-06-17 00:00:47,746 [Worker-233: Building workspace] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2019-06-17 00:00:47,746 [Worker-233: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-06-17 00:00:49,044 [Worker-237: Building workspace] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2019-06-17 00:00:49,045 [Worker-237: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-06-17 00:00:49,046 [Worker-237: Building workspace] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2019-06-17 00:00:49,046 [Worker-237: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-06-17 00:02:15,837 [Worker-236: Building workspace] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: Appium_Tests:AppiumTest:0.0.1-SNAPSHOT @ /Users/yunuskazan/eclipse-workspace/AppiumTest/pom.xml.
2019-06-17 00:02:16,179 [Worker-236: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/jboss/microcontainer/jboss-dependency/2.0.6.GA/jboss-dependency-2.0.6.GA.pom
2019-06-17 00:02:16,238 [Worker-236: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/jboss/microcontainer/jboss-dependency/2.0.6.GA/jboss-dependency-2.0.6.GA.pom
2019-06-17 00:02:16,296 [Worker-236: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/jboss/microcontainer/jboss-microcontainer/2.0.6.GA/jboss-microcontainer-2.0.6.GA.pom
2019-06-17 00:02:16,353 [Worker-236: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/jboss/microcontainer/jboss-microcontainer/2.0.6.GA/jboss-microcontainer-2.0.6.GA.pom
2019-06-17 00:02:16,374 [Worker-236: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/jboss/jboss-parent/4/jboss-parent-4.pom
2019-06-17 00:02:16,392 [Worker-236: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/jboss/jboss-parent/4/jboss-parent-4.pom
2019-06-17 00:02:16,411 [Worker-236: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/jboss/jbossxb/2.0.1.GA/jbossxb-2.0.1.GA.pom
2019-06-17 00:02:16,455 [Worker-236: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/jboss/jbossxb/2.0.1.GA/jbossxb-2.0.1.GA.pom
2019-06-17 00:02:16,474 [Worker-236: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/jboss/jboss-parent/3/jboss-parent-3.pom
2019-06-17 00:02:16,493 [Worker-236: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/jboss/jboss-parent/3/jboss-parent-3.pom
2019-06-17 00:02:16,512 [Worker-236: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/jboss/logging/jboss-logging-spi/2.0.5.GA/jboss-logging-spi-2.0.5.GA.pom
2019-06-17 00:02:16,531 [Worker-236: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/jboss/logging/jboss-logging-spi/2.0.5.GA/jboss-logging-spi-2.0.5.GA.pom
2019-06-17 00:02:16,549 [Worker-236: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/jboss/jboss-common-core/2.2.9.GA/jboss-common-core-2.2.9.GA.pom
2019-06-17 00:02:16,569 [Worker-236: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/jboss/jboss-common-core/2.2.9.GA/jboss-common-core-2.2.9.GA.pom
2019-06-17 00:02:16,587 [Worker-236: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/jboss/jboss-parent/4.0.CR1/jboss-parent-4.0.CR1.pom
2019-06-17 00:02:16,609 [Worker-236: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/jboss/jboss-parent/4.0.CR1/jboss-parent-4.0.CR1.pom
2019-06-17 00:02:16,628 [Worker-236: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/jboss/jboss-reflect/2.0.2.GA/jboss-reflect-2.0.2.GA.pom
2019-06-17 00:02:16,655 [Worker-236: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/jboss/jboss-reflect/2.0.2.GA/jboss-reflect-2.0.2.GA.pom
2019-06-17 00:02:16,673 [Worker-236: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/jboss/jboss-common-core/2.2.8.GA/jboss-common-core-2.2.8.GA.pom
2019-06-17 00:02:16,691 [Worker-236: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/jboss/jboss-common-core/2.2.8.GA/jboss-common-core-2.2.8.GA.pom
2019-06-17 00:02:16,710 [Worker-236: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/apache-xerces/xml-apis/2.9.1/xml-apis-2.9.1.pom
2019-06-17 00:02:16,969 [Worker-236: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://repository.jboss.org/maven2/apache-xerces/xml-apis/2.9.1/xml-apis-2.9.1.pom
2019-06-17 00:02:17,050 [Worker-236: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repository.jboss.org/maven2/apache-xerces/xml-apis/2.9.1/xml-apis-2.9.1.pom
2019-06-17 00:02:17,069 [Worker-236: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/apache-xerces/xercesImpl/2.9.1/xercesImpl-2.9.1.pom
2019-06-17 00:02:17,151 [Worker-236: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://repository.jboss.org/maven2/apache-xerces/xercesImpl/2.9.1/xercesImpl-2.9.1.pom
2019-06-17 00:02:17,277 [Worker-236: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repository.jboss.org/maven2/apache-xerces/xercesImpl/2.9.1/xercesImpl-2.9.1.pom
2019-06-17 00:02:17,295 [Worker-236: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/wutka-dtdparser/dtdparser121/1.2.1/dtdparser121-1.2.1.pom
2019-06-17 00:02:17,380 [Worker-236: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://repository.jboss.org/maven2/wutka-dtdparser/dtdparser121/1.2.1/dtdparser121-1.2.1.pom
2019-06-17 00:02:17,462 [Worker-236: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repository.jboss.org/maven2/wutka-dtdparser/dtdparser121/1.2.1/dtdparser121-1.2.1.pom
2019-06-17 00:02:17,479 [Worker-236: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/javax/activation/activation/1.1.1/activation-1.1.1.pom
2019-06-17 00:02:17,497 [Worker-236: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/javax/activation/activation/1.1.1/activation-1.1.1.pom
2019-06-17 00:02:17,527 [Worker-236: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/sun-jaxb/jaxb-api/2.1.9/jaxb-api-2.1.9.pom
2019-06-17 00:02:17,610 [Worker-236: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://repository.jboss.org/maven2/sun-jaxb/jaxb-api/2.1.9/jaxb-api-2.1.9.pom
2019-06-17 00:02:17,695 [Worker-236: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repository.jboss.org/maven2/sun-jaxb/jaxb-api/2.1.9/jaxb-api-2.1.9.pom
2019-06-17 00:02:17,715 [Worker-236: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/jboss/jboss-mdr/2.0.1.GA/jboss-mdr-2.0.1.GA.pom
2019-06-17 00:02:17,736 [Worker-236: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/jboss/jboss-mdr/2.0.1.GA/jboss-mdr-2.0.1.GA.pom
2019-06-17 00:02:17,783 [Worker-236: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/jboss/jboss-reflect/2.0.0.GA/jboss-reflect-2.0.0.GA.pom
2019-06-17 00:02:17,855 [Worker-236: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/jboss/jboss-reflect/2.0.0.GA/jboss-reflect-2.0.0.GA.pom
2019-06-17 00:02:17,900 [Worker-236: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/jboss/jboss-common-core/2.2.13.GA/jboss-common-core-2.2.13.GA.pom
2019-06-17 00:02:17,947 [Worker-236: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/jboss/jboss-common-core/2.2.13.GA/jboss-common-core-2.2.13.GA.pom
2019-06-17 00:02:18,012 [Worker-236: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/jboss/microcontainer/jboss-dependency/2.0.6.GA/jboss-dependency-2.0.6.GA.jar
2019-06-17 00:02:18,084 [Worker-236: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/jboss/microcontainer/jboss-dependency/2.0.6.GA/jboss-dependency-2.0.6.GA.jar
2019-06-17 00:02:18,139 [Worker-236: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/jboss/jbossxb/2.0.1.GA/jbossxb-2.0.1.GA.jar
2019-06-17 00:02:18,330 [Worker-236: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/jboss/jbossxb/2.0.1.GA/jbossxb-2.0.1.GA.jar
2019-06-17 00:02:18,353 [Worker-236: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/apache-xerces/xml-apis/2.9.1/xml-apis-2.9.1.jar
2019-06-17 00:02:18,395 [Worker-236: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/apache-xerces/xercesImpl/2.9.1/xercesImpl-2.9.1.jar
2019-06-17 00:02:18,440 [Worker-236: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/wutka-dtdparser/dtdparser121/1.2.1/dtdparser121-1.2.1.jar
2019-06-17 00:02:18,455 [Worker-236: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/javax/activation/activation/1.1.1/activation-1.1.1.jar
2019-06-17 00:02:18,495 [Worker-236: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/javax/activation/activation/1.1.1/activation-1.1.1.jar
2019-06-17 00:02:18,515 [Worker-236: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/sun-jaxb/jaxb-api/2.1.9/jaxb-api-2.1.9.jar
2019-06-17 00:02:18,534 [Worker-236: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/jboss/jboss-reflect/2.0.2.GA/jboss-reflect-2.0.2.GA.jar
2019-06-17 00:02:18,605 [Worker-236: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/jboss/jboss-reflect/2.0.2.GA/jboss-reflect-2.0.2.GA.jar
2019-06-17 00:02:18,665 [Worker-236: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/jboss/jboss-mdr/2.0.1.GA/jboss-mdr-2.0.1.GA.jar
2019-06-17 00:02:18,716 [Worker-236: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/jboss/jboss-mdr/2.0.1.GA/jboss-mdr-2.0.1.GA.jar
2019-06-17 00:02:18,748 [Worker-236: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/jboss/logging/jboss-logging-spi/2.0.5.GA/jboss-logging-spi-2.0.5.GA.jar
2019-06-17 00:02:18,769 [Worker-236: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/jboss/logging/jboss-logging-spi/2.0.5.GA/jboss-logging-spi-2.0.5.GA.jar
2019-06-17 00:02:18,842 [Worker-236: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/jboss/jboss-common-core/2.2.13.GA/jboss-common-core-2.2.13.GA.jar
2019-06-17 00:02:19,017 [Worker-236: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/jboss/jboss-common-core/2.2.13.GA/jboss-common-core-2.2.13.GA.jar
2019-06-17 00:02:19,137 [Worker-236: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://repository.jboss.org/maven2/apache-xerces/xml-apis/2.9.1/xml-apis-2.9.1.jar
2019-06-17 00:02:19,703 [Worker-236: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repository.jboss.org/maven2/apache-xerces/xml-apis/2.9.1/xml-apis-2.9.1.jar
2019-06-17 00:02:19,786 [Worker-236: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://repository.jboss.org/maven2/apache-xerces/xercesImpl/2.9.1/xercesImpl-2.9.1.jar
2019-06-17 00:02:20,440 [Worker-236: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repository.jboss.org/maven2/apache-xerces/xercesImpl/2.9.1/xercesImpl-2.9.1.jar
2019-06-17 00:02:20,521 [Worker-236: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://repository.jboss.org/maven2/wutka-dtdparser/dtdparser121/1.2.1/dtdparser121-1.2.1.jar
2019-06-17 00:02:20,615 [Worker-236: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repository.jboss.org/maven2/wutka-dtdparser/dtdparser121/1.2.1/dtdparser121-1.2.1.jar
2019-06-17 00:02:20,694 [Worker-236: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://repository.jboss.org/maven2/sun-jaxb/jaxb-api/2.1.9/jaxb-api-2.1.9.jar
2019-06-17 00:02:20,803 [Worker-236: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repository.jboss.org/maven2/sun-jaxb/jaxb-api/2.1.9/jaxb-api-2.1.9.jar
2019-06-17 00:02:20,887 [Worker-236: Building workspace] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2019-06-17 00:02:20,888 [Worker-236: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-06-17 00:02:20,888 [Worker-236: Building workspace] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2019-06-17 00:02:20,889 [Worker-236: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-06-17 00:02:22,074 [Worker-233: Building workspace] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2019-06-17 00:02:22,074 [Worker-233: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-06-17 00:02:22,075 [Worker-233: Building workspace] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2019-06-17 00:02:22,075 [Worker-233: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-06-17 00:02:22,211 [Worker-236: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/jboss/microcontainer/jboss-dependency/2.0.6.GA/jboss-dependency-2.0.6.GA-sources.jar
2019-06-17 00:02:22,307 [Worker-236: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/jboss/microcontainer/jboss-dependency/2.0.6.GA/jboss-dependency-2.0.6.GA-sources.jar
2019-06-17 00:02:22,314 [Worker-236: Download sources and javadoc] INFO  o.e.m.j.internal.DownloadSourcesJob - Downloaded sources for org.jboss.microcontainer:jboss-dependency:2.0.6.GA
2019-06-17 00:02:22,342 [Worker-236: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/jboss/jbossxb/2.0.1.GA/jbossxb-2.0.1.GA-sources.jar
2019-06-17 00:02:22,474 [Worker-236: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/jboss/jbossxb/2.0.1.GA/jbossxb-2.0.1.GA-sources.jar
2019-06-17 00:02:22,481 [Worker-236: Download sources and javadoc] INFO  o.e.m.j.internal.DownloadSourcesJob - Downloaded sources for org.jboss:jbossxb:2.0.1.GA
2019-06-17 00:02:22,497 [Worker-236: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/apache-xerces/xml-apis/2.9.1/xml-apis-2.9.1-sources.jar
2019-06-17 00:02:22,499 [Worker-236: Download sources and javadoc] ERROR o.e.m.j.internal.DownloadSourcesJob - Could not download sources for apache-xerces:xml-apis:2.9.1
org.eclipse.core.runtime.CoreException: Could not resolve artifact apache-xerces:xml-apis:jar:sources:2.9.1
	at org.eclipse.m2e.core.internal.embedder.MavenImpl.lambda$4(MavenImpl.java:763) ~[na:na]
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.executeBare(MavenExecutionContext.java:177) ~[na:na]
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.execute(MavenExecutionContext.java:112) ~[na:na]
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.execute(MavenExecutionContext.java:99) ~[na:na]
	at org.eclipse.m2e.core.internal.embedder.MavenImpl.resolve(MavenImpl.java:731) ~[na:na]
	at org.eclipse.m2e.core.internal.embedder.MavenImpl.resolve(MavenImpl.java:708) ~[na:na]
	at org.eclipse.m2e.jdt.internal.DownloadSourcesJob.download(DownloadSourcesJob.java:279) ~[na:na]
	at org.eclipse.m2e.jdt.internal.DownloadSourcesJob.downloadAttachments(DownloadSourcesJob.java:254) ~[na:na]
	at org.eclipse.m2e.jdt.internal.DownloadSourcesJob.downloadMaven(DownloadSourcesJob.java:221) ~[na:na]
	at org.eclipse.m2e.jdt.internal.DownloadSourcesJob.run(DownloadSourcesJob.java:161) ~[na:na]
	at org.eclipse.m2e.jdt.internal.DownloadSourcesJob$1.call(DownloadSourcesJob.java:137) ~[na:na]
	at org.eclipse.m2e.jdt.internal.DownloadSourcesJob$1.call(DownloadSourcesJob.java:1) ~[na:na]
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.executeBare(MavenExecutionContext.java:177) ~[na:na]
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.execute(MavenExecutionContext.java:151) ~[na:na]
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.execute(MavenExecutionContext.java:99) ~[na:na]
	at org.eclipse.m2e.core.internal.embedder.MavenImpl.execute(MavenImpl.java:1336) ~[na:na]
	at org.eclipse.m2e.jdt.internal.DownloadSourcesJob.run(DownloadSourcesJob.java:135) ~[na:na]
	at org.eclipse.core.internal.jobs.Worker.run(Worker.java:63) ~[org.eclipse.core.jobs_3.10.300.v20190215-2048.jar:na]
2019-06-17 00:02:22,517 [Worker-236: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/apache-xerces/xercesImpl/2.9.1/xercesImpl-2.9.1-sources.jar
2019-06-17 00:02:22,519 [Worker-236: Download sources and javadoc] ERROR o.e.m.j.internal.DownloadSourcesJob - Could not download sources for apache-xerces:xercesImpl:2.9.1
org.eclipse.core.runtime.CoreException: Could not resolve artifact apache-xerces:xercesImpl:jar:sources:2.9.1
	at org.eclipse.m2e.core.internal.embedder.MavenImpl.lambda$4(MavenImpl.java:763) ~[na:na]
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.executeBare(MavenExecutionContext.java:177) ~[na:na]
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.execute(MavenExecutionContext.java:112) ~[na:na]
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.execute(MavenExecutionContext.java:99) ~[na:na]
	at org.eclipse.m2e.core.internal.embedder.MavenImpl.resolve(MavenImpl.java:731) ~[na:na]
	at org.eclipse.m2e.core.internal.embedder.MavenImpl.resolve(MavenImpl.java:708) ~[na:na]
	at org.eclipse.m2e.jdt.internal.DownloadSourcesJob.download(DownloadSourcesJob.java:279) ~[na:na]
	at org.eclipse.m2e.jdt.internal.DownloadSourcesJob.downloadAttachments(DownloadSourcesJob.java:254) ~[na:na]
	at org.eclipse.m2e.jdt.internal.DownloadSourcesJob.downloadMaven(DownloadSourcesJob.java:221) ~[na:na]
	at org.eclipse.m2e.jdt.internal.DownloadSourcesJob.run(DownloadSourcesJob.java:161) ~[na:na]
	at org.eclipse.m2e.jdt.internal.DownloadSourcesJob$1.call(DownloadSourcesJob.java:137) ~[na:na]
	at org.eclipse.m2e.jdt.internal.DownloadSourcesJob$1.call(DownloadSourcesJob.java:1) ~[na:na]
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.executeBare(MavenExecutionContext.java:177) ~[na:na]
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.execute(MavenExecutionContext.java:151) ~[na:na]
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.execute(MavenExecutionContext.java:99) ~[na:na]
	at org.eclipse.m2e.core.internal.embedder.MavenImpl.execute(MavenImpl.java:1336) ~[na:na]
	at org.eclipse.m2e.jdt.internal.DownloadSourcesJob.run(DownloadSourcesJob.java:135) ~[na:na]
	at org.eclipse.core.internal.jobs.Worker.run(Worker.java:63) ~[org.eclipse.core.jobs_3.10.300.v20190215-2048.jar:na]
2019-06-17 00:02:22,538 [Worker-236: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/wutka-dtdparser/dtdparser121/1.2.1/dtdparser121-1.2.1-sources.jar
2019-06-17 00:02:22,540 [Worker-236: Download sources and javadoc] ERROR o.e.m.j.internal.DownloadSourcesJob - Could not download sources for wutka-dtdparser:dtdparser121:1.2.1
org.eclipse.core.runtime.CoreException: Could not resolve artifact wutka-dtdparser:dtdparser121:jar:sources:1.2.1
	at org.eclipse.m2e.core.internal.embedder.MavenImpl.lambda$4(MavenImpl.java:763) ~[na:na]
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.executeBare(MavenExecutionContext.java:177) ~[na:na]
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.execute(MavenExecutionContext.java:112) ~[na:na]
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.execute(MavenExecutionContext.java:99) ~[na:na]
